,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,4.9,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,4,29,72,28:33,2560,16,23,0,sr:competitor:4420,351,3
2,NYJ,6.7,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,3,20,66,31:27,2571,12,31,0,sr:competitor:4427,441,2
