,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,6.0,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,7,59,66,33:04,1106,0,35,0,sr:competitor:4426,394,1
2,JAC,5.5,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,8,63,60,26:56,1099,9,20,0,sr:competitor:4386,329,1
