,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,7.9,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,9,69,53,22:27,133,6,37,0,sr:competitor:4416,421,1
2,DEN,6.3,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,2,Denver,Broncos,6,38,79,37:33,136,10,32,0,sr:competitor:4418,500,3
