,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.3,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,7,60,85,44:11,2450,109,49,0,sr:competitor:4418,448,3
2,SD,2.4,3,9dbb9060-ba0f-4920-829e-16d4d9246b5d,3,San Diego,Chargers,9,83,40,15:49,2467,41,13,0,,96,4
