,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.0,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,6,37,48,23:45,2450,11,18,0,sr:competitor:4418,242,3
2,PIT,3.2,3,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,1,Pittsburgh,Steelers,9,85,68,36:15,2466,74,30,0,sr:competitor:4345,215,1
