,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,5.0,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,13,99,63,38:50,2545,50,40,1,sr:competitor:4388,318,0
2,BUF,2.9,0,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,3,20,50,21:10,2518,20,17,0,sr:competitor:4376,147,0
