,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.2,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,0,0,58,30:55,2636,47,36,0,sr:competitor:4428,303,1
2,DAL,4.7,4,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,4,Dallas,Cowboys,4,41,64,29:05,2621,4,19,0,sr:competitor:4392,298,5
