,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,6.2,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,6,53,63,36:10,153,38,37,0,sr:competitor:4389,389,0
2,KC,5.1,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,7,50,58,23:50,141,13,15,0,sr:competitor:4422,294,1
