,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.6,3,d26a1ca5-722d-4274-8f97-c92e49c96315,2,Tennessee,Titans,8,64,51,25:46,156,101,16,0,sr:competitor:367364,286,2
2,BAL,5.2,5,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,8,72,70,34:14,129,34,29,0,sr:competitor:4413,361,1
