,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,7.1,2,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,6,45,65,31:33,2542,18,42,0,sr:competitor:4430,459,1
2,HOU,3.9,1,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,13,95,58,28:27,2527,3,22,0,sr:competitor:4324,227,0
