,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.8,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,6,45,54,29:04,2529,8,27,0,sr:competitor:4386,312,0
2,HOU,4.7,5,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,4,30,59,30:56,2527,0,23,0,sr:competitor:4324,279,1
