,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.6,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,7,55,64,33:19,2537,33,35,0,sr:competitor:4427,360,0
2,NO,5.5,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,7,60,49,26:41,2535,22,25,0,sr:competitor:4425,269,0
