,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.0,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,5,41,62,30:36,2584,3,30,0,sr:competitor:4393,250,2
2,IND,5.8,2,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,6,55,63,29:24,2596,52,27,0,sr:competitor:4421,365,1
