,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.7,3,d26a1ca5-722d-4274-8f97-c92e49c96315,2,Tennessee,Titans,11,95,58,28:50,192,10,23,0,sr:competitor:367364,329,2
2,CIN,5.7,2,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,5,90,76,31:10,168,0,27,0,sr:competitor:4416,436,3
