,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,5.7,0,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,10,83,72,36:34,1108,3,26,0,sr:competitor:4390,411,0
2,NYJ,5.4,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,3,40,51,23:26,1107,34,14,0,sr:competitor:4427,274,2
