,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,6.0,0,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,5,50,61,26:42,2552,0,24,0,sr:competitor:4376,368,2
2,TEN,6.5,1,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,11,81,61,33:18,2580,34,40,0,sr:competitor:367364,396,0
