,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.5,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,10,64,73,34:09,187,25,16,0,,398,2
2,SEA,6.0,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,4,24,51,25:51,188,17,25,0,sr:competitor:4430,307,0
