,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,4.1,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,4,35,65,32:24,1111,48,35,0,,267,1
2,HOU,2.0,2,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,12,73,59,27:36,1118,113,25,0,sr:competitor:4324,118,3
