,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,4.4,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,6,45,55,26:03,2591,20,15,0,sr:competitor:4392,240,3
2,PHI,4.4,3,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,4,35,72,33:57,2607,80,27,0,sr:competitor:4428,315,1
