,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,6.3,4,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,2,Indianapolis,Colts,5,31,67,32:41,2626,30,29,0,sr:competitor:4421,421,2
2,DET,5.8,2,c5a59daa-53a7-4de0-851f-fb12be893e9e,2,Detroit,Lions,6,48,56,27:19,2623,15,22,0,sr:competitor:4419,323,2
