,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.4,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,4,35,61,28:43,2492,32,30,0,sr:competitor:4423,330,2
2,JAC,6.0,3,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,2,Jacksonville,Jaguars,6,45,63,31:17,2489,27,27,0,sr:competitor:4386,379,2
