,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,3.8,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,7,52,49,22:11,185,10,22,0,sr:competitor:4428,186,0
2,WAS,3.7,1,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,5,41,65,37:49,193,70,45,0,sr:competitor:4432,240,0
