,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.6,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,5,40,65,33:24,2592,15,27,1,sr:competitor:4418,362,0
2,MIN,5.4,4,33405046-04ee-4058-a950-d606f8c30852,3,Minnesota,Vikings,4,30,61,27:28,2600,21,27,0,sr:competitor:4423,332,3
