,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,4.3,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,15,115,71,32:08,2544,52,36,0,,305,1
2,PHI,3.4,4,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,13,115,60,27:52,2539,66,28,0,sr:competitor:4428,201,4
