,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,5.2,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,5,35,65,35:46,2446,50,33,0,sr:competitor:4391,341,1
2,SD,4.4,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,4,24,45,24:14,2467,12,19,0,,199,1
