,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,3.8,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,4,30,71,29:28,185,74,24,0,sr:competitor:4428,273,1
2,SD,5.4,3,9dbb9060-ba0f-4920-829e-16d4d9246b5d,2,San Diego,Chargers,7,67,73,30:32,187,70,27,0,,393,4
