,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.6,3,39f349de-6463-4803-ad70-f1e0f144f5ed,3,St. Louis,Rams,4,34,70,31:49,2612,8,23,0,,392,3
2,SF,3.8,2,f0e724b0-4cbf-495a-be47-013907608da9,2,San Francisco,49ers,3,21,49,28:11,2611,12,28,0,sr:competitor:4389,186,2
