,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.4,4,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,10,96,56,27:14,2570,77,22,0,sr:competitor:4426,249,3
2,CHI,5.0,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,9,80,71,32:46,2554,27,39,0,sr:competitor:4391,352,3
