,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.1,3,22052ff7-c065-42ee-bc8f-c4691c50e624,2,Washington,Redskins,11,74,71,32:35,2615,6,36,0,sr:competitor:4432,361,2
2,PHI,6.5,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,2,Philadelphia,Eagles,5,38,58,27:25,2607,0,28,0,sr:competitor:4428,379,2
