,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,4.6,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,3,18,57,23:57,1113,0,23,0,sr:competitor:4389,263,1
2,GB,4.5,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,4,20,67,36:03,1097,40,33,0,sr:competitor:4420,302,0
