,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,3.6,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,5,55,66,31:13,2588,176,29,0,sr:competitor:4391,239,3
2,KC,4.7,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,9,60,60,28:47,2598,44,24,0,sr:competitor:4422,281,2
