,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,4.7,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,2,Philadelphia,Eagles,2,20,71,32:44,185,39,18,0,sr:competitor:4428,334,3
2,STL,5.3,4,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,7,45,69,35:12,190,16,23,0,,364,2
