,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.3,1,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,5,47,67,33:06,2546,42,29,1,sr:competitor:367364,290,1
2,BAL,3.0,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,10,73,60,26:54,2517,5,13,0,sr:competitor:4413,182,2
