,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.9,0,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,6,59,48,20:36,2464,164,20,0,sr:competitor:4390,237,0
2,CIN,5.1,0,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,7,65,82,39:24,2447,56,39,0,sr:competitor:4416,416,2
