,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.9,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,9,65,71,33:48,1109,19,40,0,sr:competitor:4428,422,0
2,NYG,6.0,5,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,9,75,58,26:12,1106,12,23,0,sr:competitor:4426,348,1
