,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,6.0,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,7,43,61,31:13,1114,110,19,0,,366,2
2,ARI,6.4,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,8,75,59,28:47,1086,37,31,0,sr:competitor:4412,378,2
