,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,6.6,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,2,20,52,26:47,1111,62,34,0,,342,1
2,NE,5.8,2,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,6,45,76,33:13,1103,6,23,0,sr:competitor:4424,440,3
