,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.4,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,6,63,72,33:37,131,43,25,0,sr:competitor:4415,390,0
2,SF,6.9,3,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,13,82,60,26:23,153,0,18,0,sr:competitor:4389,411,2
