,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,6.5,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,12,118,49,27:59,2624,85,27,0,sr:competitor:4420,317,0
2,MIN,5.1,0,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,9,42,69,32:01,2631,13,33,0,sr:competitor:4423,355,1
