,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.5,4,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,2,Jacksonville,Jaguars,3,20,60,30:13,175,34,30,0,sr:competitor:4386,329,2
2,TEN,4.3,0,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,6,65,62,29:47,192,87,22,0,sr:competitor:367364,264,0
