,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.9,2,1c1cec48-6352-4556-b789-35304c1a6ae1,2,Oakland,Raiders,8,70,63,31:11,184,25,34,0,sr:competitor:4390,308,2
2,DAL,4.0,1,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,4,29,58,28:49,170,70,30,0,sr:competitor:4392,231,0
