,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.2,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,3,24,73,36:59,188,18,36,0,sr:competitor:4430,309,0
2,SD,4.8,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,7,46,61,29:24,187,45,27,0,,292,3
