,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.2,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,5,60,61,25:26,2637,32,7,0,sr:competitor:4412,316,2
2,MIN,6.2,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,6,34,64,34:34,2631,108,44,0,sr:competitor:4423,396,1
