,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.5,4,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,4,Carolina,Panthers,5,45,70,26:32,2445,14,17,0,sr:competitor:4415,383,4
2,TEN,5.4,2,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,5,40,64,33:28,2472,53,36,0,sr:competitor:367364,348,0
