,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.5,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,8,61,80,39:33,2636,61,40,0,sr:competitor:4428,437,1
2,ARI,5.3,3,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,1,2,49,20:27,2637,9,10,0,sr:competitor:4412,260,4
