,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,6.1,5,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,3,New York,Giants,7,59,55,26:46,2462,38,27,0,sr:competitor:4426,336,3
2,STL,4.8,6,39f349de-6463-4803-ad70-f1e0f144f5ed,3,St. Louis,Rams,5,35,74,33:14,2470,23,13,0,,355,4
