,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,4.8,2,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,5,30,69,25:38,2503,23,19,0,sr:competitor:4389,332,2
2,STL,5.9,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,5,43,61,34:22,2504,13,36,0,,360,0
