,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,4.6,1,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,5,33,57,24:23,1114,19,14,0,,263,2
2,SF,5.2,5,f0e724b0-4cbf-495a-be47-013907608da9,2,San Francisco,49ers,6,48,63,35:37,1113,106,36,0,sr:competitor:4389,329,2
