,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,6.2,0,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,3,20,56,27:38,2631,9,35,0,sr:competitor:4423,345,1
2,HOU,5.9,2,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,5,35,66,32:22,2649,43,16,0,sr:competitor:4324,389,3
