,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,4.7,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,5,52,59,29:57,2545,67,25,0,sr:competitor:4388,275,1
2,CHI,3.8,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,4,35,63,30:03,2520,21,33,0,sr:competitor:4391,239,1
