,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.2,1,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,8,65,57,26:03,2544,67,27,0,,298,1
2,NO,4.4,1,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,9,102,75,33:57,2535,45,32,0,sr:competitor:4425,332,2
