,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,4.2,3,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,2,Cincinnati,Bengals,7,62,66,31:03,2481,21,31,0,sr:competitor:4416,275,4
2,BUF,3.5,5,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,4,37,61,28:57,2478,69,29,0,sr:competitor:4376,212,1
