,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,6.0,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,6,81,63,33:13,2547,32,43,0,sr:competitor:4432,380,1
2,NYG,5.4,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,9,64,62,26:47,2536,33,19,0,sr:competitor:4426,332,1
