,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.5,1,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,4,57,80,37:09,2583,0,28,0,sr:competitor:4412,437,0
2,ATL,6.0,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,10,74,67,28:21,2584,37,23,0,sr:competitor:4393,405,1
