,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,5.5,4,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,2,Cincinnati,Bengals,7,65,99,36:26,168,27,29,0,sr:competitor:4416,544,3
2,PIT,4.8,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,1,Pittsburgh,Steelers,7,38,65,34:26,186,0,28,0,sr:competitor:4345,313,5
