,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,6.3,1,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,8,55,74,34:12,2515,58,27,0,sr:competitor:4412,468,4
2,CAR,5.9,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,4,30,56,25:48,2519,84,27,0,sr:competitor:4415,330,2
