,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,5.6,5,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,2,Tampa Bay,Buccaneers,3,39,74,30:43,191,27,15,0,sr:competitor:4388,414,4
2,CHI,4.8,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,7,75,57,29:17,167,33,29,0,sr:competitor:4391,274,1
