,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.9,2,de760528-1dc0-416a-a978-b510d20692ff,2,Arizona,Cardinals,6,50,62,32:56,162,36,37,0,sr:competitor:4412,363,2
2,KC,7.1,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,10,107,65,27:04,176,26,20,0,sr:competitor:4422,459,2
