,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,3.6,2,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,8,60,64,31:30,148,53,25,1,sr:competitor:4390,233,0
2,SD,3.5,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,4,35,72,28:30,151,7,28,0,,255,4
