,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.8,4,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,5,34,57,24:52,2588,87,27,1,sr:competitor:4391,275,3
2,NO,5.0,2,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,8,72,83,35:08,2603,18,20,0,sr:competitor:4425,413,3
