,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,5.8,1,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,8,65,64,32:37,2516,57,41,0,sr:competitor:4393,368,0
2,MIN,4.4,3,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,11,85,59,27:23,2532,0,16,0,sr:competitor:4423,261,3
