,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,3.7,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,3,35,83,31:05,2604,20,28,0,sr:competitor:4426,307,1
2,WAS,5.0,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,4,35,62,28:55,2615,1,35,0,sr:competitor:4432,309,0
