,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,8.3,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,5,34,56,26:59,2574,0,26,0,sr:competitor:4345,467,0
2,NO,6.7,5,0d855753-ea21-4953-89f9-0e20aff9eb73,3,New Orleans,Saints,3,25,77,33:01,2569,7,29,0,sr:competitor:4425,513,3
