,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.5,4,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,4,30,71,28:12,2531,28,38,0,sr:competitor:4287,322,2
2,TEN,3.5,3,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,5,28,66,31:48,2546,25,25,0,sr:competitor:367364,234,3
